Entity; Entity_Count
Purchasing; 50
Powerball; 50
Plane_%28geometry%29; 50
Northern_Illinois_University; 50
Mosque; 50
Mergers_and_acquisitions; 50
Mass; 50
Joe_Biden; 50
Holiday; 50
Halftime_show; 50
Grandparent; 50
Gas; 50
Frog; 50
Food_bank; 50
Face_Off_%28TV_series%29; 50
European_Union; 50
English_modal_verbs; 50
Brother; 50
Brewing; 50
Boulevard; 50
Bit; 50
Believe_%28TV_series%29; 50
Arson; 50
Alexander_Hamilton; 50
Alcohol; 50
Adele; 50
53_%28number%29; 50
Water_supply_network; 49
Tornado_watch; 49
SING%21; 49
Rotary_International; 49
Resort; 49
Republican_Party_presidential_debates%2C_2016; 49
Oldboy_%282003_film%29; 49
Native_Americans_in_the_United_States; 49
National_Collegiate_Athletic_Association; 49
Loom; 49
Lexington%2C_Kentucky; 49
Kitchen; 49
Intersection_%28road%29; 49
Hungary; 49
Federal_Bureau_of_Prisons; 49
Emergency_evacuation; 49
East_Africa_Time; 49
Comfort; 49
Citizens%21; 49
Chef; 49
Carson%2C_California; 49
Boise%2C_Idaho; 49
Abortion; 49
48; 49
36; 49
Who_Did_You_Think_I_Was; 48
Wedding_anniversary; 48
Wall_Street; 48
Twin_cities; 48
Townhall.com; 48
Town_hall_meeting; 48
Thursday_Night_Football; 48
Syria; 48
Stamford%2C_Connecticut; 48
Showdown_%28AFL%29; 48
Sheboygan%2C_Wisconsin; 48
Sharing; 48
Scott_Walker; 48
Paul_LePage; 48
National_Weather_Service; 48
Mobile_app; 48
Journey_%28band%29; 48
Internet; 48
Insurance; 48
Inspired; 48
Government_budget_balance; 48
Gain; 48
Flower; 48
Female; 48
Earth%2C_Wind_%26_Fire; 48
Count; 48
Bulldog; 48
Baylor_University; 48
Base_on_balls; 48
Bank; 48
Bald_eagle; 48
Adorable; 48
85; 48
University_of_Southern_California; 47
University_of_Missouri; 47
The_Weeknd; 47
The_Patriot-News; 47
Thank_You_%28Dido_song%29; 47
Statue; 47
Sound; 47
Seat_of_local_government; 47
R%C3%A9sum%C3%A9; 47
Profit_%28economics%29; 47
Police_dog; 47
Overtime; 47
Open_House; 47
National_Hockey_League; 47
Magic_%28paranormal%29; 47
Local_exchange_trading_system; 47
Harrisburg%2C_Pennsylvania; 47
Hanson_%28band%29; 47
Edge_%28geometry%29; 47
Drive-through; 47
Draw_%28terrain%29; 47
DeKalb%2C_Illinois; 47
Damages_%28TV_series%29; 47
Dallas_Cowboys; 47
Cyclic_adenosine_monophosphate; 47
Cox_Communications; 47
Concerned; 47
Cheque; 47
Capitol_Records; 47
Allentown%2C_Pennsylvania; 47
52_%28comics%29; 47
2014; 47
%22Awesome%22; 47
Writing; 46
Welter_Racing; 46
Three-point_field_goal; 46
Th_%28digraph%29; 46
Take-out; 46
Sweet_%28band%29; 46
Subscription_business_model; 46
Spirit; 46
Spelling_bee; 46
Southwest_Airlines; 46
Shadow; 46
Senior_day; 46
Semi-trailer_truck; 46
Rock_music; 46
Rivals.com; 46
Recovery_%28Eminem_album%29; 46
Reason; 46
Passengers_%28film%29; 46
Naloxone; 46
Moving_Forward; 46
Mosquito; 46
Miss; 46
Mike_Huckabee; 46
Mexicans; 46
Less-than_sign; 46
Legality_of_cannabis; 46
K-9_%28Doctor_Who%29; 46
Headline_Publishing_Group; 46
Gym; 46
Get_Ready_%28The_Temptations_song%29; 46
Firearm; 46
Filling_station; 46
Fact; 46
Evidence_%28law%29; 46
Detective; 46
Delegate; 46
Danbury%2C_Connecticut; 46
Cuban_sandwich; 46
Craft; 46
Comment_%28computer_programming%29; 46
Carly_Fiorina; 46
Baton_Rouge%2C_Louisiana; 46
Average; 46
Autism; 46
Animal_shelter; 46
American_Indian_Movement; 46
Wedding; 45
University_of_Texas_at_El_Paso; 45
Transport; 45
Train_%28band%29; 45
Toll_road; 45
The_Way_%28film%29; 45
The_Graduate; 45
Tameka_Cottle; 45
Surgery; 45
Stadium; 45
Spread_%28film%29; 45
Shopping; 45
Rose; 45
RAID; 45
Quitexe; 45
Petition; 45
Pace_%28transit%29; 45
Ohm; 45
Offense_%28sports%29; 45
National_park; 45
Mental_disorder; 45
Mavericks%2C_California; 45
Marshawn_Lynch; 45
Manslaughter; 45
Manny_Pacquiao; 45
Los_Angeles_Lakers; 45
Lead_poisoning; 45
Icon; 45
Human; 45
High_school_football; 45
Girl_Scout_Cookies; 45
Friendship; 45
Endangered_species; 45
Education_in_the_United_States; 45
ESPN; 45
Duke; 45
Document; 45
Districts_of_Peru; 45
Discipline; 45
Cultural_icon; 45
Coast; 45
Burger_King; 45
Bank_robbery; 45
BASEketball; 45
Archive; 45
Andros%2C_Bahamas; 45
Airbnb; 45
150; 45
YMCA; 44
Western_%28genre%29; 44
Virginia_Tech; 44
University_of_Kansas; 44
Tr%C3%A1s-os-Montes_%28region%29; 44
Thing_%28comics%29; 44
The_Doors; 44
Snowmobile; 44
Shooting_of_Oscar_Grant; 44
Seed; 44
Roots_%28miniseries%29; 44
Rockland_County%2C_New_York; 44
Privacy; 44
Philip_Morris_International; 44
Passenger_%28singer%29; 44
Nationwide_Building_Society; 44
Multiple-vehicle_collision; 44
Monkey; 44
Legends_%28TV_series%29; 44
Lafayette%2C_Louisiana; 44
Interstate_78; 44
Horse; 44
Headline; 44
Geological_formation; 44
Flint%2C_Michigan; 44
February_16; 44
Entr%C3%A9e; 44
Elk; 44
Defender_%28association_football%29; 44
Charity_%28practice%29; 44
Cerebral_palsy; 44
Broadway_theatre; 44
Boyfriend; 44
Beautiful_%28Christina_Aguilera_song%29; 44
62; 44
Weighing_scale; 43
Waiting..._%28film%29; 43
Vendor; 43
Upstate_New_York; 43
Uniqueness_quantification; 43
Theatre; 43
The_List_%282007_film%29; 43
Style.com; 43
Showcase_%28Canadian_TV_channel%29; 43
Self-harm; 43
Push-up; 43
Professional_degrees_of_public_health; 43
Political_action_committee; 43
NASA; 43
Musical_theatre; 43
Momentum; 43
Migrant_worker; 43
Marshall_University; 43
Linebacker; 43
Intention; 43
Indiana_Pacers; 43
Harlow; 43
Fond_du_Lac%2C_Wisconsin; 43
Folks%21; 43
Fish_fry; 43
Everett%2C_Washington; 43
Ethics; 43
Ernest_Bevin; 43
Economy; 43
Earnings; 43
Discovery_%28law%29; 43
Defensively_equipped_merchant_ship; 43
Cornell_University; 43
Combat%21; 43
Clinic; 43
Ciudad_Ju%C3%A1rez; 43
Ash_Wednesday; 43
Anchorage%2C_Alaska; 43
Ambulance; 43
Alzheimer%27s_disease; 43
89; 43
10000000_%28number%29; 43
WOES; 42
Vintage; 42
Vietnam_veteran; 42
University_of_Notre_Dame; 42
University_of_California%2C_Los_Angeles; 42
United_States_Department_of_Justice; 42
Thomas_Jefferson; 42
Texas_A%26M_University; 42
Syracuse%2C_New_York; 42
Spoke; 42
Sanitary_sewer; 42
Recall_election; 42
R%C3%A9veil; 42
Peninsula; 42
Occupancy; 42
Nielsen_ratings; 42
Lion; 42
Jump_%28Van_Halen_song%29; 42
Islamic_state; 42
Indianapolis_Colts; 42
Hit_Network; 42
Hawk; 42
Filing_%28legal%29; 42
February_20; 42
Fairfield%2C_California; 42
Drought; 42
Dish_%28food%29; 42
Dice; 42
Delaware; 42
Dating; 42
Condominium; 42
Canada; 42
Brazil; 42
Bookmark_%28World_Wide_Web%29; 42
Bird; 42
Big_12_Conference; 42
Ben_Carson; 42
Aviation_accidents_and_incidents; 42
Appellate_court; 42
Academic_term; 42
Abandoned_%282010_film%29; 42
61*; 42
46_%28number%29; 42
34; 42
United_States_federal_judge; 41
United_States_Capitol; 41
The_Panthers_F.C.; 41
The_Candidate_%281972_film%29; 41
Taco; 41
Suspicion_%281941_film%29; 41
Slate; 41
Science%2C_Technology%2C_Engineering%2C_and_Mathematics; 41
Rollover; 41
Regulatory_agency; 41
Recycling; 41
Quake_%28video_game%29; 41
Purdue_University; 41
Printing; 41
Polar_bear_plunge; 41
Passion_%28emotion%29; 41
Partnership; 41
Orlando%2C_Florida; 41
Newspaper; 41
Mountain; 41
Mark_Zuckerberg; 41
Louisiana_Tech_University; 41
Lockdown; 41
Lift_%28force%29; 41
Life_imprisonment; 41
Le_Corbusier; 41
Journalism; 41
Hot_dog; 41
History_of_corsets; 41
Hey_%28band%29; 41
Hartford%2C_Connecticut; 41
Florida_State_University; 41
February_19; 41
Explanation; 41
Doughnut; 41
Don%27t_Forget; 41
Do_You_Realize%3F%3F; 41
Discrimination; 41
Delivery.com; 41
Concealed_carry_in_the_United_States; 41
Charter; 41
Bundy_standoff; 41
Box_office; 41
Ban_%28law%29; 41
Ashland%2C_Oregon; 41
Andrew_Cuomo; 41
Alumni_association; 41
Alum; 41
Abilene%2C_Texas; 41
92_%28number%29; 41
31; 41
West_Virginia; 40
Welding; 40
Waco_siege; 40
Vandalism; 40
University_of_Virginia; 40
Trio_%28band%29; 40
Tears; 40
Tax_break; 40
Survivor_%28TV_series%29; 40
Sex; 40
Science; 40
Santa_Clara%2C_California; 40
Saint; 40
Plung%C4%97; 40
Opportunities_%28Let%27s_Make_Lots_of_Money%29; 40
Noon; 40
Misconduct; 40
Military; 40
Miami-Dade_County%2C_Florida; 40
Lehigh_Valley; 40
Landfill; 40
Joke; 40
Job_fair; 40
Interpersonal_relationship; 40
Inspire_%28magazine%29; 40
Innovation; 40
Hunting; 40
Humour; 40
H%C3%B4tel_particulier; 40
Fraternity; 40
Footage; 40
Fitness_%28biology%29; 40
Fisher_%28animal%29; 40
February_1; 40
Criticism; 40
Coyote; 40
Chinese_New_Year; 40
Chamber_of_commerce; 40
Casino_%28film%29; 40
Busted_%28band%29; 40
Brooklyn_Nets; 40
Big_Ten_Conference; 40
Beloved_%28novel%29; 40
BB%26T; 40
Assembly_language; 40
Artistic_inspiration; 40
Agenda_%28meeting%29; 40
66; 40
43_%28number%29; 40
1946%E2%80%9347_Philadelphia_Warriors_season; 40
%2771_%28film%29; 40
United_States_Coast_Guard; 39
United_States_Army; 39
The_Incredibles; 39
Tattoo; 39
Takeover; 39
Small_business; 39
Rob_%28TV_series%29; 39
Reporters_%28Indian_TV_series%29; 39
Register; 39
Quincy%2C_M.E.; 39
Police_car; 39
Pitch_%28music%29; 39
Pennsylvania_State_University; 39
Palladium; 39
Nice; 39
Most_Valuable_Player; 39
Montana_Lady_Griz_basketball; 39
Loving_%28TV_series%29; 39
Los_Angeles_County_Metropolitan_Transportation_Authority; 39
Like; 39
Lie; 39
Legendary_%28film%29; 39
Lecture; 39
LGBT; 39
Kroger; 39
Investor%27s_Business_Daily; 39
Hoosiers; 39
Hip_hop_music; 39
Hesston%2C_Kansas; 39
Handle; 39
Glossary_of_professional_wrestling_terms; 39
Glossary_of_ballet; 39
Giant_%281956_film%29; 39
Gay; 39
Foster_care; 39
February_17; 39
Exec_%28computing%29; 39
Dormitory; 39
Dipping_tobacco; 39
Democratic_Party_presidential_debates%2C_2016; 39
Complex_%28psychology%29; 39
Combine_harvester; 39
Colin_Kaepernick; 39
Coal; 39
Choose_%28film%29; 39
Chinese_language; 39
Chicken; 39
Chemical_reaction; 39
CT_scan; 39
Bicycle; 39
Amateur_wrestling; 39
Afternoon; 39
Addiction; 39
AMBER_Alert; 39
91_%28number%29; 39
Waste; 38
Utility; 38
United_States_House_of_Representatives; 38
Task_force; 38
System_Restore; 38
Steal_%28basketball%29; 38
Special_Olympics; 38
Snack_food; 38
Sleep; 38
Secrecy; 38
SMART_criteria; 38
Russia; 38
Roof; 38
Rebound_%28basketball%29; 38
Quickly; 38
Quest; 38
Palm_Beach_County_Sheriff%27s_Office; 38
Opelika%2C_Alabama; 38
New_Orleans_Police_Department; 38
Napa%2C_California; 38
Morning; 38
Milwaukee_Brewers; 38
Milestone; 38
Marriage_proposal; 38
Male; 38
Lights_%28musician%29; 38
Light; 38
Join_Us; 38
Italy; 38
High_school_dropouts; 38
Hail; 38
Girl_Scouts_of_the_USA; 38
General_officer; 38
Fuel_%28band%29; 38
Fire_chief; 38
Federal_Reserve_System; 38
February_27; 38
Exhibition_game; 38
Executive_%28government%29; 38
Earthquake; 38
Drinking; 38
Dominate; 38
Debt; 38
College_for_Creative_Studies; 38
Collect; 38
Cleveland_Cavaliers; 38
Chihuahua_%28dog%29; 38
Big_Ang; 38
Bed_bug; 38
Annapolis%2C_Maryland; 38
Al_pastor; 38
73_%28number%29; 38
Yakima%2C_Washington; 37
Visual_impairment; 37
Total_chances; 37
The_Wall_Street_Journal; 37
The_Descendants; 37
Streak_%28mineralogy%29; 37
State_school; 37
Sport_of_athletics; 37
Speaker; 37
Southeastern_United_States; 37
Simon_Best; 37
Sick_%28Loaded_album%29; 37
Shoplifting; 37
Shoot; 37
Semis; 37
SG%26A; 37
Puppy_Bowl; 37
Portage; 37
Police_rank; 37
Palm_Beach_County%2C_Florida; 37
Opening_Day; 37
Motel; 37
Milwaukee_Bucks; 37
Menu; 37
Medicine; 37
Matter; 37
Mary_Whiton_Calkins; 37
Mansion; 37
Making-of; 37
Listed_building; 37
LinkedIn; 37
Legend; 37
Intimidation; 37
Harford_County%2C_Maryland; 37
Gymnastics; 37
Gray_wolf; 37
German_Shorthaired_Pointer; 37
Feud; 37
Failure; 37
Encryption; 37
Durham%2C_England; 37
Drive-by_shooting; 37
Drinking_water; 37
Drama; 37
DOS; 37
Curry; 37
Coquitlam; 37
Consumer; 37
Commitment_%28film%29; 37
Capture_%28TV_series%29; 37
CNN; 37
Brief_%28law%29; 37
Birth_control; 37
Arraignment; 37
Applause; 37
Apart_%28film%29; 37
67_%28number%29; 37
600; 37
59_%28number%29; 37
42_%28number%29; 37
37_%28number%29; 37
Win%E2%80%93loss_record_%28pitching%29; 36
Williamsburg%2C_Virginia; 36
Von_Miller; 36
Village; 36
Veto; 36
Timeline; 36
Threatened_species; 36
The_Stage; 36
The_Hopefuls; 36
Sturgeon; 36
Stunning; 36
Stretch_%282014_film%29; 36
Stress_%28biology%29; 36
South_Dakota; 36
Sorry%21_%28game%29; 36
Slavery; 36
Slam_dunk; 36
Sioux; 36
Signature; 36
Setting_%28narrative%29; 36
Sculpture; 36
Saturday_Night_Live; 36
Salem_%28TV_series%29; 36
Robot; 36
Richland%2C_Washington; 36
Repeal; 36
Regulation; 36
Plaza; 36
Penitent_thief; 36
Optimism; 36
New_England_Patriots; 36
National_Women%27s_Hockey_League; 36
NASCAR; 36
Match.com; 36
Martin_Shkreli; 36
Levi%27s_Stadium; 36
Kansas_City%2C_Missouri; 36
Japan; 36
Independent_politician; 36
Hair; 36
Groundbreaking; 36
Gear; 36
Field_hockey_at_the_2010_Summer_Youth_Olympics_%E2%80%93_Boys%27_tournament; 36
February_5; 36
February_2; 36
February_15; 36
Familiar_spirit; 36
Emergency_medical_services; 36
Economics; 36
Cuteness; 36
Credit_%28finance%29; 36
Computer; 36
Cocaine; 36
Click_%282006_film%29; 36
Chosen_%28TV_series%29; 36
Cheerleading; 36
Book_of_Judges; 36
Blotting_paper; 36
Banquet; 36
American_football_positions; 36
American_Idol; 36
Amazon.com; 36
Affordable_housing; 36
81_%28number%29; 36
76_%28gas_station%29; 36
Woodrow_Wilson; 35
Winning_streak_%28sports%29; 35
Wendy; 35
Welfare; 35
United_Airlines; 35
Understanding; 35
Trust_law; 35
Trouble_%28band%29; 35
The_O2; 35
The_National_%28band%29; 35
Tax_return_%28United_States%29; 35
Streaming_media; 35
Strategy; 35
Star_Wars; 35
Single_%28music%29; 35
Shreveport%2C_Louisiana; 35
Real_property; 35
Public_library; 35
Priest; 35
Passed_Away; 35
Odds; 35
Nightclub; 35
Nickelodeon; 35
Natick%2C_Massachusetts; 35
Minute; 35
Minority_group; 35
Marriage; 35
Lovers_%28TV_series%29; 35
I_Am_that_I_Am; 35
High_Court_of_Justice; 35
Hatred; 35
Garden; 35
Free_throw; 35
Free_agent; 35
Force; 35
February_25; 35
Farmington%2C_New_Mexico; 35
Faculty_%28division%29; 35
Duet; 35
Determine; 35
Crackdown; 35
Conservative_Party_%28UK%29; 35
Climate_change; 35
Civil_engineering; 35
Cheer_%28brand%29; 35
Champ_%28cryptozoology%29; 35
Carolina_Panthers; 35
Canandaigua_%28city%29%2C_New_York; 35
CITES; 35
Busdriver; 35
Briefs; 35
Breakdown_%281997_film%29; 35
Bowling; 35
Boulder_County%2C_Colorado; 35
Bookselling; 35
Blow_%28film%29; 35
Bill_Gates; 35
Belleville%2C_Ontario; 35
Awareness; 35
Audience; 35
Accept_%28band%29; 35
AT%26T_Pebble_Beach_National_Pro-Am; 35
47_%28number%29; 35
33_%28number%29; 35
.biz; 35
.38_Special; 35
Wichita%2C_Kansas; 34
Waynesboro%2C_Virginia; 34
Trash_%282014_film%29; 34
Trailer_%28vehicle%29; 34
The_Voices_%28film%29; 34
The_Forecaster; 34
Speed_limit; 34
Sidewalk; 34
Selling_out; 34
Sandwich_wrap; 34
Riverdale%2C_Bronx; 34
Rev._%28TV_series%29; 34
Resource; 34
Providian; 34
Portsmouth_F.C.; 34
Pool_%28cue_sports%29; 34
Plea_bargain; 34
Physical_exercise; 34
Pending; 34
Painting; 34
Ocean; 34
New_trial; 34
Mural; 34
Missoula%2C_Montana; 34
Manhattan; 34
Lima; 34
Lease; 34
Knoxville%2C_Tennessee; 34
Juneau%2C_Alaska; 34
Jackson_State_University; 34
Iowa_City%2C_Iowa; 34
Interstate_80; 34
Interstate_75; 34
Imagery_of_nude_celebrities; 34
Illinois_State_University; 34
Hearing_%28law%29; 34
Harassment; 34
Google_driverless_car; 34
Galesburg%2C_Illinois; 34
Frozen_%282013_film%29; 34
Fly; 34
Fashion_Institute_of_Technology; 34
ExtenZe; 34
Diverse; 34
Classroom; 34
Clark_County%2C_Nevada; 34
Citizenship; 34
California_State_Lottery; 34
Buried_%28film%29; 34
Brevard_County%2C_Florida; 34
Bought; 34
Board_of_selectmen; 34
Astronaut; 34
Arizona_Wildcats_football; 34
Arizona_State_University; 34
Albany%2C_New_York; 34
83_%28number%29; 34
56; 34
4_P.M._%28group%29; 34
400; 34
10_Years_%28band%29; 34
Windy; 33
West_Palm_Beach%2C_Florida; 33
Ulm; 33
Tuscaloosa%2C_Alabama; 33
Tributyltin; 33
Tribe; 33
The_Remaining; 33
The_Buzz_%28talk_show%29; 33
Tennis; 33
Tag_%28metadata%29; 33
Stoughton%2C_Massachusetts; 33
Stockton%2C_California; 33
Special_needs; 33
Software; 33
Small_house_movement; 33
Slick_%28wrestling%29; 33
Shawnee; 33
Scouting; 33
Reality; 33
Rain_and_snow_mixed; 33
Police_brutality; 33
Pioneer%2C_California; 33
Penny; 33
Old_Man_%28song%29; 33
New_Haven%2C_Connecticut; 33
Neenah%2C_Wisconsin; 33
Mourning; 33
Motorcycle; 33
Missing_man_formation; 33
Max_Breunig; 33
Mathematics; 33
Mansfield; 33
Lifted_%282011_film%29; 33
Lesson; 33
Lee_County%2C_Florida; 33
Leak; 33
Lake_County%2C_California; 33
King_%28company%29; 33
Kesha; 33
Jordan; 33
Jaguar; 33
Insult; 33
HTTP_cookie; 33
Grandma_%28film%29; 33
Golf; 33
Garage_%28residential%29; 33
Forever_%28U.S._TV_series%29; 33
February_8; 33
February_23; 33
February_22; 33
Ex-Girlfriend_%28song%29; 33
Electoral_district_%28Canada%29; 33
Courthouse; 33
Contamination; 33
Compromise; 33
Coma; 33
Coaching; 33
Chair; 33
Century; 33
Cattle; 33
Budweiser; 33
Bison; 33
Big_Game_%282014_film%29; 33
Beaufort_County%2C_South_Carolina; 33
Anymore; 33
Amtrak; 33
Alice_%28TV_series%29; 33
84_%28number%29; 33
69; 33
250; 33
Wind_advisory; 32
Vision_%28Marvel_Comics%29; 32
United_States_Navy_SEALs; 32
Tuesday_Morning; 32
The_Game_%28rapper%29; 32
Stream; 32
SpaceX; 32
Song; 32
Ski; 32
Seed_%28sports%29; 32
Seattle_Seahawks; 32
SeaWorld; 32
SWAT; 32
Rip_current; 32
Refugees_of_the_Syrian_Civil_War; 32
Public_housing; 32
Pressure; 32
Pothole; 32
Pig; 32
On_the_Road; 32
Northwest%2C_Washington%2C_D.C.; 32
North_Side_%28Pittsburgh%29; 32
National_Association_for_the_Advancement_of_Colored_People; 32
Nashua%2C_New_Hampshire; 32
NCAA_Men%27s_Division_I_Basketball_Championship; 32
Monday_Mornings; 32
Mile; 32
Mecca_crane_collapse; 32
Luxury_goods; 32
Lobbying; 32
Influenza; 32
Hellgate_%282011_film%29; 32
Harry_Potter; 32
Guy_%28band%29; 32
Greeting; 32
Gold; 32
Frustration; 32
Fox; 32
February_10; 32
Fatality_%28Mortal_Kombat%29; 32
Draught_beer; 32
Dolphin; 32
Diving; 32
Diner; 32
Dallas%E2%80%93Fort_Worth_metroplex; 32
Dallas%2FFort_Worth_International_Airport; 32
Common_%28rapper%29; 32
Collision; 32
College_football; 32
Child_pornography; 32
Champs_Sports; 32
Catholicism; 32
Car_dealership; 32
CARtoons_Magazine; 32
Bruno_Mars; 32
Broken_heart; 32
Brett_Favre; 32
Brand; 32
Body_worn_video; 32
Blues; 32
Berth_%28sleeping%29; 32
Beauty; 32
54_%28film%29; 32
39; 32
2M_TV; 32
Zoo_%28TV_series%29; 31
Yahoo%21; 31
Will_it_play_in_Peoria%3F; 31
Weymouth_F.C.; 31
Wabash_National; 31
WWF_The_Wrestling_Classic; 31
Victorian_restoration; 31
United_States_Marshals_Service; 31
United_States_Marine_Corps; 31
Unanimity; 31
Throw_%28grappling%29; 31
Surrender_%28religion%29; 31
Stall_%28fluid_mechanics%29; 31
Something_to_Do; 31
Social_influence; 31
Smartphone; 31
Skiing; 31
Simultaneous_localization_and_mapping; 31
Silicon_Valley; 31
Seafood; 31
Scrutiny; 31
Saudi_Arabia; 31
Rihanna; 31
Referendum; 31
Pup_%28band%29; 31
Projected; 31
Professional_wrestling_championship; 31
Pro_Bowl; 31
Precede%E2%80%93proceed_model; 31
Pet_adoption; 31
Periscope; 31
Pasta; 31
Parkway; 31
Nudity; 31
Newfield%2C_New_Jersey; 31
Newburgh_%28city%29%2C_New_York; 31
Newark%2C_New_Jersey; 31
Negotiation; 31
Monkey_%28zodiac%29; 31
Minor_League_Baseball; 31
Midtown_Manhattan; 31
Michael_Sorrentino; 31
Massachusetts; 31
Mary_%28mother_of_Jesus%29; 31
Manufacturing; 31
Lobster; 31
Leo_%28astrology%29; 31
John_F._Kennedy; 31
Introduced_species; 31
Indianapolis; 31
Inauguration; 31
Immediately_%28law%29; 31
Hydraulic_fracturing; 31
Hoverboard; 31
Highland_%28council_area%29; 31
Heart; 31
Gwinnett_County%2C_Georgia; 31
Great_Falls%2C_Montana; 31
General_contractor; 31
February_24; 31
February_18; 31
February_12; 31
Era; 31
Effectiveness; 31
Eating; 31
EXCITING; 31
Dozen; 31
Des_Moines%2C_Iowa; 31
Delta_Air_Lines; 31
Coroner_%28band%29; 31
Concussion; 31
Comedian; 31
Choir; 31
Child_abuse; 31
Champion; 31
Border; 31
Arkansas; 31
Alaska_House_of_Representatives; 31
87_%28number%29; 31
68; 31
2018_FIFA_World_Cup; 31
Web_feed; 30
Weapon; 30
Warren_Buffett; 30
WDNR; 30
Virginia_Commonwealth_University; 30
Vikings; 30
Vigil; 30
Unicorn; 30
Thunder; 30
The_D.O.C.; 30
Taiwan; 30
Suspension_%28chemistry%29; 30
Suggestion; 30
State_of_the_State_address; 30
Soup; 30
Snowpack; 30
Snow_Day_%28film%29; 30
Sheikh; 30
Sentinel_%28comics%29; 30
Seattle_Mariners; 30
Scheme_%28programming_language%29; 30
Rookie; 30
Religion; 30
Praise; 30
Pond; 30
Plymouth; 30
Pink_%28singer%29; 30
Passing_%28racial_identity%29; 30
Pairing; 30
Niagara_Falls; 30
Music_festival; 30
Mike_Pence; 30
Midland%2C_Texas; 30
Mess; 30
Medal_of_Honor; 30
Maryville%2C_Tennessee; 30
Luck; 30
Los_Angeles_Clippers; 30
Light_On; 30
Kennewick%2C_Washington; 30
Juvenile_%28rapper%29; 30
Judiciary; 30
Joint; 30
Jimmy_Carter; 30
Jewellery; 30
House; 30
Homecoming; 30
Highly_accelerated_life_test; 30
Handgun; 30
Gunshot; 30
Grading_%28education%29; 30
God; 30
Freemasonry; 30
Flagstaff%2C_Arizona; 30
Fireworks; 30
February_26; 30
February_11; 30
Escherichia_coli; 30
Dog_breed; 30
Disaster; 30
Cross; 30
Committed_%282000_film%29; 30
Comedy; 30
Clinton%2C_Indiana; 30
Cheers; 30
Candy; 30
CBS; 30
Brooklyn; 30
Boycott; 30
Blood_donation; 30
Banks_%28singer%29; 30
Bakery; 30
Auschwitz_concentration_camp; 30
Atlanta_Braves; 30
Argentina; 30
American_Automobile_Association; 30
